Wave   ,Sample   ,Dark     ,Reference
296.413,  326.314,  301.285,  305.075
296.500,  345.893,  302.755,  305.145
296.587,  524.234,  288.616,  286.065
296.674, 1611.933,  294.396,  297.335
296.761,  825.174,  300.095,  298.245
296.848,  311.094,  281.956,  285.815
296.934,  306.874,  290.966,  295.265
297.021,  302.893,  292.565,  292.975
297.108,  290.254,  276.366,  280.895
297.195,  299.113,  291.466,  294.705
297.282,  291.773,  286.535,  286.195
297.368,  321.773,  310.026,  305.975
297.455,  290.214,  279.155,  283.145
297.542,  319.353,  311.375,  313.235
297.629,  304.154,  299.016,  300.205
297.715,  315.654,  308.285,  310.385
297.802,  304.233,  300.466,  303.285
297.889,  316.353,  311.716,  313.025
297.975,  331.513,  322.836,  323.685
298.062,  320.534,  310.505,  312.995
298.149,  279.874,  273.505,  274.905
298.235,  301.073,  291.135,  294.075
298.322,  299.374,  294.806,  292.785
298.409,  317.654,  311.195,  312.715
298.495,  291.773,  285.435,  283.435
298.582,  315.393,  307.516,  308.065
298.669,  296.573,  290.526,  294.245
298.755,  306.634,  299.065,  302.235
298.842,  312.634,  304.755,  309.095
298.928,  311.534,  303.855,  304.595
299.015,  302.654,  294.896,  296.705
299.102,  325.013,  318.986,  320.565
299.188,  321.694,  315.956,  316.045
299.275,  315.814,  309.926,  309.365
299.361,  284.594,  278.875,  281.665
299.448,  316.993,  312.466,  310.885
299.534,  317.714,  312.355,  312.735
299.621,  312.333,  304.655,  303.865
299.707,  309.134,  299.016,  304.675
299.794,  322.094,  319.885,  319.685
299.880,  322.993,  317.076,  318.325
299.967,  306.314,  296.345,  296.295
300.053,  306.134,  295.935,  299.065
300.140,  336.493,  323.086,  328.875
300.226,  320.733,  313.885,  313.595
300.312,  313.034,  307.276,  306.695
300.399,  310.714,  305.505,  308.465
300.485,  307.714,  297.776,  301.725
300.572,  286.853,  281.655,  281.655
300.658,  301.194,  297.216,  294.585
300.744,  314.613,  310.706,  311.315
300.831,  327.654,  313.595,  318.275
300.917,  326.314,  321.676,  320.915
301.004,  317.634,  311.556,  311.015
301.090,  287.573,  277.785,  280.095
301.176,  290.013,  284.255,  288.205
301.263,  317.953,  313.676,  314.925
301.349,  299.833,  289.475,  293.305
301.435,  289.874,  284.276,  285.095
301.521,  322.634,  314.625,  313.245
301.608,  324.113,  314.695,  315.515
301.694,  309.393,  297.896,  300.535
301.780,  306.914,  303.046,  298.285
301.867,  293.273,  280.836,  285.265
301.953,  311.654,  296.595,  301.165
302.039,  384.953,  295.116,  297.515
302.125,  542.753,  298.445,  304.125
302.211,  369.194,  332.926,  334.115
302.298,  356.113,  301.926,  305.295
302.384,  304.273,  281.116,  287.095
302.470,  301.314,  289.505,  291.305
302.556,  312.333,  301.935,  305.645
302.642,  300.434,  293.456,  295.155
302.729,  304.094,  289.306,  293.525
302.815,  320.013,  317.966,  319.775
302.901,  303.273,  296.475,  298.745
302.987,  314.293,  307.716,  308.245
303.073,  302.754,  304.185,  302.795
303.159,  303.453,  296.945,  298.695
303.245,  292.233,  284.336,  290.495
303.331,  288.673,  283.486,  286.455
303.417,  302.374,  294.556,  296.145
303.503,  318.814,  310.046,  312.155
303.590,  299.974,  289.146,  291.705
303.676,  307.333,  299.505,  300.385
303.762,  292.414,  287.185,  287.835
303.848,  319.634,  311.026,  312.055
303.934,  313.974,  304.915,  307.775
304.020,  310.773,  301.796,  304.745
304.106,  314.513,  309.975,  314.015
304.192,  303.414,  291.796,  296.765
304.278,  309.053,  302.896,  304.455
304.364,  335.934,  323.026,  324.755
304.450,  308.673,  301.496,  304.095
304.535,  306.534,  304.005,  304.245
304.621,  308.474,  301.565,  302.205
304.707,  311.694,  306.296,  307.635
304.793,  324.814,  318.625,  318.575
304.879,  315.853,  306.776,  310.585
304.965,  318.393,  312.845,  313.365
305.051,  317.113,  308.616,  311.355
305.137,  328.553,  318.146,  324.235
305.223,  299.934,  291.445,  293.725
305.309,  319.934,  313.496,  317.755
305.394,  319.073,  311.996,  311.465
305.480,  307.714,  299.426,  304.775
305.566,  311.293,  309.355,  310.525
305.652,  319.013,  313.605,  317.885
305.738,  357.594,  349.206,  353.435
305.824,  314.773,  316.016,  315.095
305.909,  332.053,  323.815,  325.155
305.995,  297.573,  289.595,  290.025
306.081,  352.934,  348.345,  350.435
306.167,  311.934,  303.966,  307.875
306.252,  332.073,  324.375,  325.505
306.338,  342.233,  331.366,  335.515
306.424,  310.293,  306.595,  307.415
306.510,  325.273,  316.105,  319.795
306.595,  329.993,  323.685,  322.125
306.681,  323.814,  316.926,  318.895
306.767,  308.353,  305.336,  309.425
306.852,  339.914,  328.255,  331.375
306.938,  329.993,  325.796,  325.905
307.024,  306.833,  302.875,  304.755
307.109,  343.233,  336.065,  338.965
307.195,  323.634,  316.326,  318.385
307.281,  327.934,  318.716,  318.575
307.366,  317.434,  313.345,  310.455
307.452,  323.013,  312.426,  316.335
307.537,  304.874,  296.776,  298.485
307.623,  301.573,  292.105,  296.985
307.709,  318.214,  309.885,  310.795
307.794,  298.654,  288.576,  291.835
307.880,  328.353,  320.236,  319.735
307.965,  313.013,  307.456,  307.525
308.051,  299.934,  297.195,  298.065
308.136,  300.113,  297.165,  296.745
308.222,  309.673,  300.366,  302.045
308.307,  304.613,  295.116,  296.645
308.393,  302.053,  295.535,  300.335
308.478,  326.853,  321.826,  318.975
308.564,  300.094,  295.516,  288.925
308.649,  316.293,  308.496,  308.295
308.735,  304.414,  294.155,  300.535
308.820,  328.194,  320.655,  319.455
308.906,  301.733,  291.625,  300.515
308.991,  342.134,  341.076,  338.375
309.076,  323.893,  319.336,  320.645
309.162,  291.034,  283.945,  283.805
309.247,  314.654,  309.945,  308.415
309.333,  300.914,  291.646,  297.855
309.418,  307.673,  298.665,  301.955
309.503,  302.634,  297.646,  300.235
309.589,  303.654,  303.725,  305.345
309.674,  297.714,  290.945,  289.235
309.759,  309.874,  303.315,  304.195
309.845,  318.414,  311.016,  312.415
309.930,  315.773,  305.966,  307.375
310.015,  286.013,  276.095,  276.835
310.101,  325.833,  315.616,  319.905
310.186,  292.893,  285.426,  288.565
310.271,  307.353,  297.296,  298.295
310.357,  301.513,  297.526,  296.455
310.442,  312.293,  302.445,  303.865
310.527,  305.613,  297.766,  301.125
310.612,  284.493,  278.195,  281.425
310.698,  325.154,  319.725,  321.135
310.783,  308.134,  301.176,  302.685
310.868,  301.293,  294.285,  295.125
310.953,  291.353,  284.165,  285.195
311.038,  314.833,  311.146,  310.075
311.124,  305.374,  294.635,  290.925
311.209,  285.914,  276.736,  277.355
311.294,  316.573,  310.206,  312.575
311.379,  284.434,  276.785,  277.345
311.464,  307.754,  297.405,  297.635
311.549,  293.094,  282.385,  284.505
311.634,  295.333,  290.396,  286.805
311.719,  327.853,  316.016,  315.415
311.805,  299.953,  289.266,  291.605
311.890,  309.353,  295.165,  295.925
311.975,  299.993,  281.526,  286.055
312.060,  314.374,  298.146,  302.435
312.145,  296.314,  277.586,  276.025
312.230,  322.534,  290.815,  296.495
312.315,  336.173,  294.065,  296.045
312.400,  409.793,  296.396,  299.795
312.485, 1547.994,  290.535,  292.475
312.570, 1280.234,  277.125,  279.615
312.655,  352.814,  308.176,  313.325
312.740,  333.414,  301.616,  302.005
312.825,  348.853,  304.105,  307.725
312.910,  362.673,  307.736,  309.235
312.995,  450.094,  296.236,  298.245
313.080, 1923.494,  285.655,  286.805
313.165, 2193.473,  303.565,  305.305
313.250,  375.513,  287.276,  287.825
313.335,  334.974,  307.435,  312.125
313.419,  286.254,  267.466,  268.635
313.504,  329.553,  313.355,  315.225
313.589,  315.594,  295.216,  297.545
313.674,  322.474,  307.206,  310.085
313.759,  295.634,  281.556,  282.625
313.844,  302.353,  292.776,  291.005
313.929,  303.513,  289.945,  291.695
314.014,  322.374,  313.306,  315.005
314.098,  305.714,  299.035,  300.425
314.183,  270.893,  263.505,  263.795
314.268,  311.134,  296.496,  298.955
314.353,  314.154,  302.026,  306.185
314.438,  320.874,  306.905,  311.515
314.522,  318.314,  309.486,  308.535
314.607,  313.673,  307.565,  307.855
314.692,  310.634,  301.885,  303.855
314.777,  299.034,  291.766,  292.395
314.861,  287.534,  277.285,  276.385
314.946,  320.773,  315.116,  317.565
315.031,  299.654,  291.875,  294.115
315.115,  312.154,  306.206,  308.065
315.200,  317.374,  312.146,  313.065
315.285,  293.434,  289.486,  289.595
315.369,  291.534,  287.945,  288.545
315.454,  321.553,  311.905,  311.025
315.539,  311.434,  310.246,  307.795
315.623,  317.654,  309.426,  313.225
315.708,  335.573,  335.605,  336.825
315.793,  303.214,  297.986,  298.155
315.877,  309.874,  302.975,  305.445
315.962,  295.534,  289.105,  291.925
316.046,  326.434,  317.065,  319.225
316.131,  343.573,  334.516,  337.215
316.216,  315.814,  310.315,  310.785
316.300,  309.874,  303.345,  302.165
316.385,  329.874,  325.315,  324.305
316.469,  335.094,  330.625,  331.955
316.554,  302.613,  296.005,  298.425
316.638,  301.573,  296.725,  301.565
316.723,  300.714,  292.546,  293.795
316.807,  302.594,  299.595,  299.275
316.892,  297.874,  288.975,  289.925
316.976,  317.553,  314.405,  316.505
317.061,  311.694,  306.035,  305.965
317.145,  333.194,  327.655,  325.965
317.230,  325.113,  321.505,  319.905
317.314,  281.594,  275.565,  275.085
317.398,  316.974,  310.706,  312.245
317.483,  289.694,  290.026,  291.085
317.567,  315.434,  315.326,  317.865
317.652,  288.233,  283.526,  286.625
317.736,  311.914,  308.776,  309.285
317.820,  335.374,  329.005,  334.665
317.905,  313.634,  306.706,  307.035
317.989,  302.953,  298.285,  300.875
318.073,  300.573,  298.076,  297.705
318.158,  290.214,  284.966,  285.565
318.242,  304.993,  296.845,  299.095
318.326,  292.613,  283.155,  284.015
318.411,  297.953,  295.125,  296.565
318.495,  291.714,  285.776,  287.165
318.579,  295.673,  288.746,  289.305
318.664,  285.513,  280.315,  284.255
318.748,  307.393,  305.996,  310.145
318.832,  293.773,  290.806,  289.475
318.916,  280.754,  274.785,  277.335
319.001,  307.974,  299.945,  301.485
319.085,  297.893,  292.885,  290.905
319.169,  300.034,  293.396,  294.485
319.253,  294.594,  287.216,  285.525
319.337,  307.393,  306.246,  304.885
319.422,  322.134,  316.125,  313.225
319.506,  289.353,  283.326,  285.905
319.590,  317.073,  303.915,  305.525
319.674,  298.113,  291.926,  295.405
319.758,  304.733,  295.165,  300.215
319.842,  316.733,  306.135,  309.155
319.926,  299.134,  294.815,  295.205
320.010,  273.073,  267.046,  269.575
320.095,  285.493,  280.926,  284.685
320.179,  288.214,  279.125,  281.175
320.263,  283.874,  277.385,  285.805
320.347,  280.453,  271.296,  279.075
320.431,  277.194,  273.435,  274.355
320.515,  304.814,  296.375,  299.935
320.599,  277.094,  269.866,  273.825
320.683,  310.714,  305.706,  305.495
320.767,  272.134,  266.236,  266.205
320.851,  291.714,  281.855,  287.785
320.935,  320.374,  312.565,  318.275
321.019,  296.814,  292.975,  290.075
321.103,  287.233,  278.135,  280.585
321.187,  277.874,  273.165,  273.265
321.271,  297.393,  294.616,  296.825
321.355,  286.134,  281.595,  283.805
321.439,  302.893,  301.216,  301.725
321.523,  287.434,  282.266,  284.705
321.606,  295.233,  287.426,  288.215
321.690,  292.874,  287.026,  288.215
321.774,  297.793,  288.336,  292.205
321.858,  297.113,  292.966,  291.945
321.942,  302.374,  294.276,  298.975
322.026,  291.293,  283.315,  282.695
322.110,  305.493,  293.146,  295.755
322.194,  305.493,  295.355,  301.055
322.277,  294.154,  286.135,  287.285
322.361,  281.513,  278.595,  281.215
322.445,  301.134,  289.315,  291.095
322.529,  298.134,  297.716,  299.645
322.613,  300.773,  297.206,  297.795
322.696,  277.474,  267.695,  272.865
322.780,  288.874,  283.026,  283.485
322.864,  283.853,  272.625,  279.835
322.948,  300.573,  292.326,  295.965
323.031,  282.714,  281.565,  282.215
323.115,  294.034,  284.586,  285.215
323.199,  306.474,  296.565,  299.105
323.282,  316.233,  307.496,  310.065
323.366,  295.053,  287.296,  293.625
323.450,  284.233,  273.496,  275.835
323.533,  320.073,  314.576,  317.415
323.617,  278.333,  268.695,  271.585
323.701,  290.013,  281.105,  283.575
323.784,  296.353,  292.576,  294.205
323.868,  304.233,  297.866,  299.875
323.952,  300.793,  290.966,  294.175
324.035,  312.534,  305.926,  310.825
324.119,  305.754,  295.466,  298.455
324.202,  298.634,  286.836,  292.745
324.286,  294.374,  284.986,  286.605
324.370,  298.793,  293.105,  296.765
324.453,  302.914,  299.616,  301.745
324.537,  298.113,  294.426,  298.035
324.620,  294.314,  286.635,  291.765
324.704,  282.134,  270.445,  276.525
324.787,  299.513,  294.875,  296.265
324.871,  318.814,  310.986,  315.255
324.954,  320.993,  312.246,  315.985
325.038,  313.154,  306.466,  306.985
325.121,  317.053,  308.695,  312.075
325.205,  298.273,  290.396,  293.295
325.288,  286.414,  279.556,  285.675
325.371,  306.974,  298.945,  302.395
325.455,  318.453,  314.026,  312.045
325.538,  297.634,  281.516,  287.185
325.622,  327.934,  320.806,  321.295
325.705,  300.754,  297.716,  298.675
325.788,  315.393,  313.625,  316.645
325.872,  310.073,  300.796,  300.745
325.955,  327.773,  319.845,  325.065
326.039,  313.013,  309.576,  312.795
326.122,  319.773,  310.746,  311.665
326.205,  317.694,  311.806,  310.235
326.289,  325.333,  313.986,  319.245
326.372,  307.154,  294.746,  299.195
326.455,  331.134,  323.095,  324.405
326.538,  321.874,  312.336,  316.545
326.622,  325.814,  318.396,  320.075
326.705,  294.594,  287.315,  287.875
326.788,  330.673,  321.266,  322.405
326.871,  323.414,  315.576,  317.965
326.955,  319.853,  313.836,  315.225
327.038,  312.974,  310.116,  310.855
327.121,  312.273,  301.516,  307.855
327.204,  325.573,  313.216,  314.045
327.288,  338.594,  328.956,  332.375
327.371,  301.434,  288.185,  296.955
327.454,  320.414,  313.065,  313.845
327.537,  303.393,  299.815,  302.435
327.620,  335.453,  322.935,  330.145
327.703,  315.993,  309.076,  310.615
327.786,  314.634,  311.076,  312.115
327.870,  329.793,  323.155,  328.715
327.953,  310.993,  301.155,  305.785
328.036,  303.173,  293.105,  299.035
328.119,  328.013,  317.576,  321.135
328.202,  309.113,  301.885,  305.875
328.285,  332.493,  326.776,  329.015
328.368,  323.634,  320.935,  322.625
328.451,  324.474,  320.635,  322.565
328.534,  308.874,  301.266,  307.075
328.617,  316.573,  305.676,  311.785
328.700,  333.453,  326.505,  326.695
328.783,  331.714,  320.785,  322.875
328.866,  323.474,  314.095,  319.935
328.949,  333.513,  319.966,  326.555
329.032,  306.293,  297.826,  300.605
329.115,  296.353,  290.905,  295.945
329.198,  291.053,  282.956,  283.785
329.281,  304.013,  299.336,  298.465
329.364,  325.214,  316.246,  319.245
329.447,  311.353,  307.176,  309.255
329.530,  334.233,  328.155,  328.175
329.613,  308.293,  300.565,  306.725
329.696,  332.393,  326.806,  330.715
329.778,  318.134,  311.306,  316.915
329.861,  301.194,  295.236,  299.565
329.944,  330.993,  321.685,  327.225
330.027,  318.214,  311.576,  315.115
330.110,  316.453,  307.595,  311.705
330.193,  304.714,  295.306,  299.955
330.275,  320.814,  312.296,  315.835
330.358,  299.273,  291.776,  296.185
330.441,  329.874,  323.586,  325.365
330.524,  313.914,  305.216,  311.095
330.607,  308.013,  304.345,  306.905
330.689,  317.874,  313.105,  314.535
330.772,  316.673,  311.105,  312.425
330.855,  333.154,  325.065,  327.855
330.938,  323.134,  312.315,  321.275
331.020,  322.393,  317.176,  320.535
331.103,  298.853,  293.035,  294.505
331.186,  307.714,  305.146,  307.085
331.268,  302.754,  293.565,  298.695
331.351,  319.434,  313.026,  316.455
331.434,  311.013,  308.385,  312.645
331.516,  321.613,  319.076,  321.185
331.599,  307.434,  297.095,  301.425
331.682,  319.034,  310.736,  310.985
331.764,  295.733,  293.326,  297.915
331.847,  321.254,  313.716,  315.705
331.929,  295.953,  290.026,  293.225
332.012,  320.053,  309.625,  310.055
332.095,  330.934,  323.306,  326.625
332.177,  330.754,  320.806,  324.285
332.260,  332.654,  327.526,  328.035
332.342,  315.634,  309.246,  314.445
332.425,  316.833,  312.516,  311.505
332.507,  315.934,  308.526,  311.575
332.590,  294.853,  287.595,  291.655
332.672,  297.714,  294.885,  298.455
332.755,  308.953,  306.855,  311.605
332.837,  309.974,  310.716,  312.255
332.920,  316.993,  309.076,  315.155
333.002,  331.154,  325.676,  328.895
333.085,  317.893,  313.375,  315.165
333.167,  304.793,  296.875,  298.575
333.249,  300.833,  294.526,  298.145
333.332,  300.353,  293.296,  297.715
333.414,  310.293,  300.035,  304.875
333.497,  310.353,  300.255,  302.305
333.579,  304.254,  300.996,  306.375
333.661,  324.154,  319.706,  320.745
333.744,  294.613,  293.695,  297.125
333.826,  313.173,  305.766,  306.065
333.908,  326.134,  313.896,  316.665
333.991,  310.534,  291.266,  291.545
334.073,  472.694,  312.706,  318.525
334.155,  363.833,  304.086,  305.525
334.238,  327.814,  318.576,  326.145
334.320,  307.853,  297.046,  300.585
334.402,  307.393,  302.996,  304.895
334.485,  304.374,  303.655,  304.015
334.567,  305.034,  299.776,  301.975
334.649,  285.573,  278.426,  282.925
334.731,  320.493,  313.456,  317.305
334.813,  316.173,  315.605,  320.355
334.896,  293.733,  290.185,  294.595
334.978,  307.254,  309.165,  302.585
335.060,  307.694,  304.255,  304.235
335.142,  303.714,  301.665,  302.275
335.224,  315.353,  309.766,  311.745
335.307,  302.893,  297.456,  298.965
335.389,  322.634,  310.385,  317.305
335.471,  308.833,  299.896,  306.115
335.553,  325.874,  319.866,  318.905
335.635,  317.414,  312.836,  315.315
335.717,  303.154,  298.195,  300.145
335.799,  325.694,  322.695,  323.585
335.881,  284.893,  278.385,  282.845
335.963,  295.673,  291.796,  293.005
336.045,  300.173,  295.516,  301.085
336.128,  278.974,  270.945,  275.225
336.210,  297.893,  288.996,  292.295
336.292,  305.414,  297.845,  300.615
336.374,  310.474,  300.956,  306.155
336.456,  296.953,  285.616,  288.495
336.538,  312.013,  303.165,  304.435
336.620,  319.513,  310.576,  312.205
336.702,  298.733,  294.766,  294.235
336.783,  308.814,  302.556,  304.225
336.865,  315.654,  304.176,  305.725
336.947,  316.993,  308.486,  311.205
337.029,  289.073,  281.826,  282.945
337.111,  322.094,  316.266,  316.735
337.193,  289.974,  280.986,  284.795
337.275,  311.853,  310.815,  314.535
337.357,  325.993,  318.815,  324.805
337.439,  311.673,  305.255,  310.655
337.521,  284.374,  277.225,  280.915
337.602,  302.073,  298.435,  301.085
337.684,  321.733,  315.635,  317.455
337.766,  315.534,  312.266,  312.305
337.848,  300.853,  295.086,  301.025
337.930,  310.814,  303.165,  306.525
338.012,  305.714,  298.586,  299.555
338.093,  318.613,  312.396,  315.895
338.175,  325.793,  318.195,  321.575
338.257,  308.474,  306.945,  309.225
338.339,  301.414,  294.086,  300.165
338.420,  319.134,  310.986,  310.895
338.502,  304.273,  298.836,  304.265
338.584,  290.414,  286.736,  289.235
338.666,  309.353,  303.426,  302.365
338.747,  340.034,  330.806,  334.875
338.829,  312.474,  309.176,  309.265
338.911,  300.493,  296.236,  298.915
338.992,  299.714,  295.746,  294.435
339.074,  310.434,  306.155,  307.855
339.156,  306.034,  298.176,  303.395
339.237,  331.833,  325.035,  327.765
339.319,  303.974,  294.935,  300.045
339.400,  311.613,  309.065,  311.225
339.482,  281.993,  278.165,  280.605
339.564,  320.134,  317.026,  316.575
339.645,  313.273,  304.595,  308.105
339.727,  295.453,  290.216,  294.375
339.808,  325.953,  317.685,  322.555
339.890,  309.254,  299.956,  302.415
339.971,  317.793,  307.016,  315.055
340.053,  342.573,  336.746,  335.255
340.134,  306.414,  296.535,  298.415
340.216,  322.194,  315.556,  319.645
340.297,  301.934,  298.396,  301.525
340.379,  318.694,  314.736,  316.975
340.460,  311.914,  306.685,  306.615
340.542,  303.254,  294.535,  297.775
340.623,  312.154,  307.926,  312.435
340.705,  303.673,  297.516,  295.795
340.786,  297.094,  289.685,  291.925
340.868,  308.094,  308.826,  304.055
340.949,  286.634,  285.605,  286.145
341.030,  332.293,  321.435,  328.715
341.112,  282.993,  280.565,  284.075
341.193,  276.434,  270.135,  273.595
341.274,  325.414,  322.176,  320.965
341.356,  322.453,  320.716,  321.795
341.437,  303.953,  301.635,  300.825
341.518,  316.434,  307.176,  314.795
341.600,  323.914,  320.866,  322.465
341.681,  334.793,  328.866,  332.375
341.762,  325.233,  325.206,  323.705
341.844,  295.154,  287.146,  292.185
341.925,  314.053,  308.225,  311.205
342.006,  322.853,  320.426,  323.055
342.087,  297.094,  288.095,  292.095
342.169,  314.293,  307.026,  309.845
342.250,  291.573,  286.935,  285.935
342.331,  301.733,  298.706,  299.075
342.412,  313.634,  307.655,  310.045
342.493,  296.534,  289.415,  293.325
342.575,  332.654,  327.095,  327.355
342.656,  321.914,  318.466,  318.265
342.737,  332.453,  329.836,  330.295
342.818,  311.814,  307.996,  309.015
342.899,  319.513,  314.505,  317.165
342.980,  310.773,  306.695,  310.155
343.061,  308.654,  303.065,  304.715
343.143,  323.714,  319.535,  319.565
343.224,  313.773,  306.706,  305.915
343.305,  306.833,  299.625,  303.115
343.386,  306.673,  297.996,  300.475
343.467,  307.173,  303.155,  305.535
343.548,  308.733,  304.176,  305.935
343.629,  321.414,  316.405,  317.625
343.710,  326.673,  322.766,  321.015
343.791,  328.314,  325.065,  327.935
343.872,  303.154,  298.975,  297.795
343.953,  318.414,  314.826,  316.625
344.034,  322.453,  319.475,  324.485
344.115,  311.134,  304.255,  303.425
344.196,  305.194,  298.935,  302.165
344.277,  300.934,  293.306,  294.615
344.358,  307.134,  304.755,  307.345
344.439,  302.534,  293.975,  294.205
344.520,  299.134,  298.546,  300.975
344.601,  322.333,  314.646,  315.525
344.681,  308.934,  302.426,  303.825
344.762,  290.573,  283.466,  287.625
344.843,  282.773,  275.996,  281.125
344.924,  312.333,  303.635,  306.085
345.005,  297.134,  287.176,  288.725
345.086,  317.233,  307.665,  309.725
345.167,  295.453,  293.986,  295.575
345.247,  328.453,  323.896,  328.905
345.328,  319.273,  315.315,  317.705
345.409,  311.513,  307.056,  309.355
345.490,  316.793,  308.415,  314.245
345.571,  312.874,  304.875,  312.045
345.651,  292.553,  279.456,  279.055
345.732,  311.393,  307.285,  312.275
345.813,  321.754,  311.836,  317.355
345.894,  287.874,  285.785,  287.595
345.974,  312.673,  309.556,  311.845
346.055,  299.654,  296.435,  295.735
346.136,  309.173,  304.405,  306.245
346.216,  328.434,  324.945,  328.565
346.297,  304.773,  306.565,  304.225
346.378,  297.893,  291.996,  294.005
346.458,  313.534,  307.375,  313.405
346.539,  309.374,  302.306,  305.975
346.620,  310.134,  305.815,  306.685
346.700,  292.654,  288.755,  289.765
346.781,  293.094,  284.556,  286.765
346.861,  308.393,  304.336,  307.325
346.942,  305.414,  304.336,  302.715
347.023,  321.374,  317.885,  316.005
347.103,  301.974,  297.396,  302.825
347.184,  306.194,  294.475,  296.785
347.264,  298.594,  294.565,  296.805
347.345,  293.853,  290.526,  295.525
347.425,  288.333,  285.125,  290.565
347.506,  287.613,  283.595,  283.195
347.586,  295.974,  289.725,  292.435
347.667,  313.893,  307.616,  304.445
347.747,  315.374,  311.116,  310.775
347.828,  302.393,  296.486,  296.465
347.908,  313.714,  303.306,  307.175
347.988,  308.453,  298.655,  306.125
348.069,  317.893,  311.056,  311.395
348.149,  308.694,  303.956,  309.065
348.230,  315.594,  309.956,  310.945
348.310,  288.493,  284.185,  285.715
348.390,  292.613,  288.526,  288.625
348.471,  307.534,  303.665,  305.125
348.551,  296.534,  290.695,  293.935
348.632,  294.434,  289.505,  294.065
348.712,  296.453,  292.706,  295.115
348.792,  332.013,  329.836,  329.985
348.873,  285.113,  281.905,  283.045
348.953,  291.714,  289.845,  290.395
349.033,  300.714,  297.466,  299.465
349.113,  289.613,  286.076,  286.905
349.194,  307.673,  301.595,  304.825
349.274,  310.754,  304.796,  307.395
349.354,  309.694,  303.046,  308.435
349.434,  308.094,  300.116,  301.925
349.515,  319.534,  316.486,  322.185
349.595,  307.194,  302.206,  302.035
349.675,  312.194,  305.635,  308.015
349.755,  299.094,  296.746,  297.615
349.835,  310.754,  301.195,  307.695
349.916,  306.513,  298.435,  303.915
349.996,  294.673,  291.105,  291.745
350.076,  317.374,  312.375,  317.645
350.156,  285.493,  284.836,  287.665
350.236,  318.874,  314.116,  311.925
350.316,  301.893,  292.975,  295.765
350.396,  313.034,  305.646,  310.065
350.476,  306.893,  301.826,  304.275
350.556,  298.613,  293.966,  299.935
350.637,  325.333,  321.005,  321.825
350.717,  293.194,  288.445,  291.825
350.797,  311.314,  302.616,  305.905
350.877,  302.793,  289.875,  294.705
350.957,  304.654,  297.635,  300.095
351.037,  304.254,  298.556,  303.455
351.117,  299.453,  296.276,  296.555
351.197,  308.833,  303.366,  306.305
351.277,  306.474,  300.556,  301.575
351.357,  320.754,  308.806,  314.445
351.437,  310.154,  306.105,  307.755
351.516,  321.053,  317.986,  318.355
351.596,  296.134,  292.896,  296.025
351.676,  290.173,  290.405,  294.265
351.756,  329.474,  323.426,  326.135
351.836,  320.314,  313.866,  317.935
351.916,  301.754,  297.905,  298.975
351.996,  309.613,  303.996,  305.265
352.076,  302.254,  303.486,  303.085
352.156,  320.953,  319.556,  320.405
352.235,  304.194,  301.255,  300.955
352.315,  318.773,  312.456,  314.415
352.395,  311.914,  308.206,  309.425
352.475,  323.993,  315.405,  320.955
352.555,  335.673,  330.236,  330.635
352.634,  329.553,  321.956,  326.705
352.714,  311.073,  302.595,  304.055
352.794,  360.513,  354.466,  358.075
352.874,  323.793,  314.685,  317.555
352.953,  342.793,  337.676,  339.095
353.033,  321.594,  319.306,  320.925
353.113,  338.154,  332.135,  336.575
353.193,  327.853,  328.046,  329.935
353.272,  335.513,  333.135,  334.365
353.352,  314.833,  307.035,  311.285
353.432,  352.714,  343.005,  347.495
353.511,  330.634,  326.185,  330.665
353.591,  368.714,  361.616,  362.555
353.671,  336.273,  331.926,  333.015
353.750,  335.673,  332.296,  331.275
353.830,  321.714,  313.646,  317.015
353.909,  341.814,  339.836,  343.655
353.989,  321.113,  317.385,  320.255
354.069,  323.333,  319.456,  319.155
354.148,  344.374,  335.035,  339.585
354.228,  316.773,  315.695,  316.905
354.307,  335.914,  329.405,  332.345
354.387,  330.613,  322.095,  322.965
354.466,  320.414,  311.635,  316.045
354.546,  340.254,  335.135,  337.645
354.625,  324.934,  319.815,  320.355
354.705,  329.934,  324.246,  326.865
354.784,  320.934,  316.445,  318.195
354.864,  315.853,  316.635,  317.385
354.943,  340.874,  333.695,  339.105
355.023,  313.934,  310.996,  312.285
355.102,  367.573,  362.866,  363.435
355.181,  319.754,  315.966,  318.045
355.261,  346.173,  338.056,  342.165
355.340,  312.293,  303.845,  307.115
355.420,  348.694,  340.105,  342.305
355.499,  330.654,  322.975,  325.635
355.578,  319.414,  315.276,  316.885
355.658,  339.474,  332.875,  333.745
355.737,  324.974,  317.576,  319.005
355.816,  328.793,  323.276,  324.605
355.896,  328.493,  316.026,  321.355
355.975,  310.393,  307.355,  310.055
356.054,  320.673,  311.935,  312.455
356.133,  298.934,  290.565,  293.305
356.213,  331.694,  324.845,  324.825
356.292,  312.673,  304.016,  309.325
356.371,  322.333,  314.146,  314.035
356.451,  327.374,  324.755,  327.685
356.530,  356.573,  349.496,  350.795
356.609,  316.773,  311.146,  315.535
356.688,  327.154,  316.475,  316.165
356.767,  309.893,  304.695,  309.855
356.846,  332.493,  327.035,  327.235
356.926,  344.453,  340.016,  343.965
357.005,  322.013,  318.345,  318.565
357.084,  311.173,  304.466,  308.385
357.163,  322.194,  317.706,  317.185
357.242,  324.893,  320.146,  319.515
357.321,  319.733,  314.496,  316.575
357.400,  325.314,  321.236,  318.865
